date,csi1000_close,csi500_close,shanghai_close,diff_1000_minus_500,ratio_1000_to_500,csi1000_base100,csi500_base100,shanghai_base100
2017-06-07,7347.6,5955.02,3140.32,1392.58,1.2338497603702423,121.27414102435023,122.51287358071733,134.13406914461942
2017-06-08,7342.48,5958.98,3150.33,1383.5,1.2321706063789442,121.18963402859042,122.59434282504891,134.56163131412367
2017-06-09,7348.52,5969.27,3158.4,1379.25,1.2310584041264676,121.28932587515082,122.80603942206214,134.9063292869408
2017-06-12,7246.71,5902.86,3139.88,1343.8500000000004,1.2276608288185729,119.60892407079442,121.43978373618778,134.11527520310273
2017-06-13,7352.98,5980.06,3153.74,1372.9199999999992,1.229582980772768,121.36293939098843,123.02802253982428,134.70728436087785
2017-06-14,7362.86,5966.43,3130.67,1396.4299999999994,1.2340478309474845,121.52601148436868,122.74761198420816,133.72188383635603
2017-06-15,7455.39,6021.17,3132.49,1434.2200000000003,1.2381962309650782,123.05324435891045,123.8737802758022,133.79962241262953
2017-06-16,7442.95,6013.0,3123.17,1429.9499999999998,1.2378097455513055,122.84791876765031,123.70569852676452,133.40153256050368
2017-06-19,7489.76,6057.41,3144.37,1432.3500000000004,1.236462448472202,123.62053057849329,124.61934729968544,134.30705883357965
2017-06-20,7503.8,6066.9,3140.01,1436.9000000000005,1.2368425390232245,123.85226460592837,124.81458546350035,134.12082795855082
2017-06-21,7504.19,6078.19,3156.21,1426.0,1.2346093162602683,123.85870166224599,125.04685510201143,134.8127867143919
2017-06-22,7371.96,5992.34,3147.45,1379.62,1.230230594392174,121.67620946511364,123.28065948941827,134.43861642419634
2017-06-23,7376.67,6010.31,3157.87,1366.3599999999997,1.2273360275925866,121.7539492991036,123.65035704513521,134.88369113011387
2017-06-26,7462.1,6111.64,3185.44,1350.46,1.2209652400992206,123.1639947381191,125.73502334011559,136.06130242014711
2017-06-27,7474.03,6113.17,3191.2,1360.8599999999997,1.2226111820871985,123.36090264034844,125.76650009360735,136.3073322000017
2017-06-28,7423.47,6086.21,3173.2,1337.2600000000002,1.2197196613327506,122.5263960572205,125.21185089482445,135.53848913795608
2017-06-29,7456.67,6116.99,3188.06,1339.6800000000003,1.2190096763277365,123.0743711078504,125.84508911212926,136.1732117991782
2017-06-30,7465.76,6138.16,3192.43,1327.6000000000004,1.2162863138139117,123.22440403586926,126.2806204006394,136.35986980924147
2017-07-03,7537.11,6177.4,3195.91,1359.71,1.2201104024346814,124.40205523654531,127.0879065490163,136.508512801237
2017-07-04,7523.7,6146.85,3182.8,1376.8499999999995,1.223992776788111,124.18071953085412,126.45940013125603,135.94853877104708
2017-07-05,7588.09,6193.96,3207.13,1394.13,1.2250789478782556,125.24349403416922,127.42859611622124,136.9877583099121
2017-07-06,7601.79,6201.65,3212.44,1400.1400000000003,1.2257689485862635,125.46961626891711,127.58680280533994,137.21456701321557
2017-07-07,7623.38,6226.01,3217.96,1397.37,1.2244406931566123,125.82596510455264,128.08796209622838,137.45034555224288
2017-07-10,7577.82,6206.56,3212.63,1371.2599999999993,1.2209372019282823,125.07398488447134,127.68781643909455,137.2226825788705
2017-07-11,7484.06,6128.99,3203.04,1355.0700000000006,1.2210918927914716,123.5264505246201,126.09196561010383,136.81306008081395
2017-07-12,7474.33,6132.99,3197.54,1341.3400000000001,1.2187089820788881,123.36585422213126,126.17425777609537,136.57813581185556
2017-07-13,7474.3,6149.93,3218.16,1324.37,1.2153471665531153,123.36535906395298,126.5227650990695,137.4588882529323
2017-07-14,7433.18,6128.74,3222.42,1304.4400000000005,1.2128398333099464,122.68666225425713,126.08682234972936,137.64084777761641
2017-07-17,7048.54,5876.46,3176.46,1172.08,1.199453412428571,116.33807419780248,120.8966554406437,135.67773515919325
2017-07-18,7109.6,5938.43,3187.57,1171.17,1.1972187935194993,117.34588614332849,122.17156682226747,136.1522821824892
2017-07-19,7202.81,6059.36,3230.98,1143.4500000000007,1.188708048374746,118.8843426032446,124.65946473060632,138.0064753671226
2017-07-20,7244.9,6099.28,3244.86,1145.62,1.1878287273251924,119.57904952737151,125.48074054720178,138.59933879496666
2017-07-21,7252.71,6126.11,3237.98,1126.6000000000004,1.183901366446244,119.70795570645043,126.03271525058994,138.30546989125142
2017-07-24,7292.65,6167.13,3250.6,1125.5199999999995,1.1825030443658557,120.36717629446727,126.87662141283307,138.8445143047523
2017-07-25,7278.84,6153.6,3243.69,1125.2399999999998,1.182858814352574,120.13923847973236,126.59826816136672,138.5493639959337
2017-07-26,7289.88,6146.7,3247.67,1143.1800000000003,1.1859827224364294,120.3214566893394,126.45631417503134,138.71936373965266
2017-07-27,7383.11,6184.02,3249.78,1199.0899999999992,1.193901378067988,121.8602432547077,127.22410008373231,138.8094892319258
2017-07-28,7386.21,6215.46,3253.24,1170.75,1.1883609579982817,121.91140959979666,127.87091650842571,138.95727795385233
2017-07-31,7444.96,6298.0,3273.03,1146.96,1.1821149571292473,122.88109436559509,129.5690153536609,139.80257818706806
2017-08-01,7452.93,6286.54,3292.64,1166.3900000000003,1.1855376725511968,123.01264138829148,129.33324829809516,140.64018998966336
2017-08-02,7389.51,6251.86,3285.06,1137.6500000000005,1.1819698457738979,121.96587699940747,128.6197752189486,140.31642163353524
2017-08-03,7424.11,6261.97,3272.93,1162.1399999999994,1.1855869638468404,122.53695943169045,128.82776866849218,139.79830683672336
2017-08-04,7389.15,6225.12,3262.08,1164.0299999999997,1.1869891664738992,121.9599351012681,128.06965208929523,139.33486532432363
2017-08-07,7445.18,6303.42,3279.46,1141.7600000000002,1.1811334164628091,122.88472552556915,129.68052123857942,140.07722601423217
2017-08-08,7470.69,6303.72,3281.87,1166.9699999999993,1.1851240220060535,123.30577502983327,129.68669315102878,140.18016555753937
2017-08-09,7495.39,6340.02,3275.57,1155.37,1.1822344409008174,123.71345526328386,130.4334945574019,139.91107048582342
2017-08-10,7441.24,6289.22,3261.75,1152.0199999999995,1.1831737480959483,122.81969475148836,129.38838404930948,139.32076986818615
2017-08-11,7328.4,6161.19,3208.54,1167.21,1.1894455454222317,120.957239790251,126.75441754633563,137.04798434977235
2017-08-14,7474.64,6292.64,3237.36,1182.0,1.1878384906811768,123.37097085664016,129.45874385123224,138.2789875191143
2017-08-15,7507.29,6314.76,3251.26,1192.5299999999997,1.1888480322292534,123.90986800733495,129.91381952916538,138.87270521702732
2017-08-16,7544.39,6318.8,3246.45,1225.5900000000001,1.1939592960688739,124.52221362114129,129.99693461681682,138.66725326544733
2017-08-17,7614.21,6366.03,3268.43,1248.1800000000003,1.19606882154184,125.67461175472505,130.9685993667618,139.60609607121194
2017-08-18,7576.05,6347.76,3268.72,1228.29,1.1934997542440167,125.04477055195282,130.5927298985955,139.61848298721156
2017-08-21,7631.75,6403.78,3286.91,1227.9700000000003,1.1917570559888067,125.96411423629279,131.74523168330683,140.39544161491213
2017-08-22,7585.11,6375.98,3290.23,1209.13,1.1896382987399585,125.19430832179339,131.17330112966573,140.53725044635613
2017-08-23,7534.46,6322.78,3287.7,1211.6800000000003,1.1916372228671566,124.3583162641306,130.0788153219784,140.42918528263527
2017-08-24,7486.06,6278.59,3271.51,1207.4700000000003,1.1923154721044056,123.55946106983878,129.169692618187,139.73765366182866
2017-08-25,7559.31,6346.53,3331.52,1212.7800000000007,1.1910934006457072,124.76847228847257,130.5674250575531,142.3008910036819
2017-08-28,7642.65,6424.58,3362.65,1218.0699999999997,1.1895952731540427,126.14402170773454,132.17315094646278,143.63056236598638
2017-08-29,7623.26,6408.16,3365.23,1215.1000000000004,1.1896176125440066,125.82398447183954,131.83534160506755,143.7407632048796
2017-08-30,7654.37,6453.46,3363.63,1200.9099999999999,1.18608777307057,126.33746350271593,132.7673003849216,143.67242159936444
2017-08-31,7679.87,6470.43,3360.81,1209.4399999999996,1.1869180255408063,126.75834795425398,133.1164248991407,143.55196951964396
2017-09-01,7739.91,6526.5,3367.12,1213.4099999999999,1.1859204780510226,127.74932452171845,134.2699553359269,143.82149172639438
2017-09-04,7798.18,6564.68,3379.58,1233.5,1.1878994863420609,128.71108675666443,135.05543406031606,144.35370197934375
2017-09-05,7800.54,6571.86,3384.32,1228.6800000000003,1.1869607690973332,128.75003920002243,135.20314849827085,144.55616398568245
2017-09-06,7858.28,6607.12,3385.39,1251.1599999999999,1.189365411858722,129.70305364048545,135.92855394148617,144.60186743437072
2017-09-07,7823.4,6558.6,3365.5,1264.7999999999993,1.1928460342146188,129.12734973187185,134.93034996800895,143.7522958508103
2017-09-08,7838.8,6574.18,3365.24,1264.62,1.192361632933689,129.3815309300556,135.25087795454593,143.74119033991406
2017-09-11,7920.69,6649.63,3376.42,1271.0599999999995,1.1911474773784405,130.73314770403402,136.80311393556113,144.21872730845132
2017-09-12,7899.42,6644.01,3379.49,1255.4099999999999,1.188953659010146,130.3820805556335,136.68749344234303,144.34985776403352
2017-09-13,7928.75,6684.38,3384.15,1244.37,1.1861608705669038,130.8661802012653,137.51802712761253,144.54890269009647
2017-09-14,7916.67,6672.18,3371.43,1244.4899999999998,1.186519248581423,130.66679650814453,137.26703602133838,144.00558692625088
2017-09-15,7880.57,6622.04,3353.62,1258.5299999999997,1.1900517061207725,130.07095616694752,136.23550372063457,143.24485942986016
2017-09-18,7941.68,6669.45,3362.86,1272.2300000000005,1.1907548598460143,131.079593376104,137.21087161804914,143.63953220171027
2017-09-19,7905.71,6636.02,3356.84,1269.6899999999996,1.1913330580679382,130.48589872034623,136.52311484077498,143.38239691095944
2017-09-20,7975.39,6692.47,3366.0,1282.92,1.1916960404753403,131.6359861157647,137.6844630333304,143.7736526025338
2017-09-21,7886.52,6612.05,3357.81,1274.4700000000003,1.1927496011070697,130.16916253897307,136.02997903607073,143.423829009303
2017-09-22,7849.73,6572.01,3352.53,1277.7199999999993,1.1944184503675435,129.56193355967562,135.20623445449553,143.19830171110297
2017-09-25,7731.8,6489.84,3341.55,1241.96,1.191369895097568,127.61546676085675,133.51574763461457,142.72930744325515
2017-09-26,7746.24,6520.72,3343.58,1225.5199999999995,1.187942435804635,127.85380289733554,134.15104315606916,142.8160158552525
2017-09-27,7810.23,6583.14,3345.27,1227.0899999999992,1.1863988917142883,128.9099752916069,135.43521240636696,142.88820167607787
2017-09-28,7768.38,6567.79,3339.64,1200.5900000000001,1.182799693656466,128.21922963290623,135.11941621937447,142.64772465167138
2017-09-29,7842.59,6603.26,3348.94,1239.33,1.18768456792554,129.44408591324498,135.84914200130436,143.0449602337283
2017-10-09,7941.18,6678.37,3374.38,1262.8100000000004,1.189089553289201,131.07134073979933,137.39438314821027,144.1315917614195
2017-10-10,7994.46,6705.48,3382.99,1288.9800000000005,1.1922278494604415,131.9507416644247,137.95211830321784,144.49935502609793
2017-10-11,7961.11,6666.47,3388.28,1294.6399999999994,1.1942017289510038,131.40029082290337,137.14956395438546,144.7253094593325
2017-10-12,7940.14,6659.1,3386.1,1281.04,1.1923743448814403,131.05417525628562,136.99794063854608,144.63219402181807
2017-10-13,7972.42,6709.82,3390.52,1262.6000000000004,1.1881719628842504,131.58696545611494,138.04140530331864,144.82098770705372
2017-10-16,7819.59,6619.21,3378.47,1200.38,1.1813479252055759,129.06446464323028,136.17728201319557,144.3062899905176
2017-10-17,7805.07,6612.94,3372.04,1192.13,1.1802723145832263,128.82480808494273,136.04828904300382,144.03164216335352
2017-10-18,7730.27,6563.44,3381.79,1166.8300000000008,1.177777202198847,127.59021369376448,135.02992348885869,144.4480988219616
2017-10-19,7656.06,6501.4,3370.17,1154.6600000000008,1.1776017473159628,126.36535741342571,133.75357199433006,143.9517679119077
2017-10-20,7751.43,6571.42,3378.65,1180.0100000000002,1.1795669733482261,127.939465262178,135.19409636001177,144.31397842113807
2017-10-23,7793.54,6612.76,3380.7,1180.7799999999997,1.1785608429763064,128.63450229175712,136.04458589553423,144.40154110320438
2017-10-24,7752.92,6603.0,3388.25,1149.92,1.1741511434196577,127.96405811836591,135.8437930105149,144.72402805422908
2017-10-25,7799.75,6647.89,3396.9,1151.8599999999997,1.1732670065238744,128.73700003466107,136.76731684335482,145.09349985904544
2017-10-26,7830.11,6671.93,3407.57,1158.1799999999994,1.1735899507338954,129.23810011108048,137.2618927609639,145.54925294082472
2017-10-27,7770.71,6630.81,3416.81,1139.8999999999996,1.171909615868951,128.257686918086,136.41592929457101,145.9439257126748
2017-10-30,7574.65,6511.76,3390.34,1062.8899999999994,1.1632262245537304,125.02166317029975,133.96670870424813,144.81329927643327
2017-10-31,7631.53,6560.21,3393.34,1071.3199999999997,1.1633057478342919,125.96048307631872,134.96347256482053,144.9414397867742
2017-11-01,7635.44,6552.95,3395.91,1082.4899999999998,1.1651912497424823,126.02501869222122,134.81411228354588,145.05121349063293
2017-11-02,7542.35,6484.93,3383.31,1057.42,1.1630580438030942,124.48854286501823,133.41473400085997,144.513023347201
2017-11-03,7476.98,6426.98,3371.74,1050.0,1.1633737774195656,123.40959319454599,132.2225262460577,144.01882811231943
2017-11-06,7551.35,6511.1,3388.17,1040.25,1.1597656309993702,124.63709031850226,133.95313049685956,144.7206109739533
2017-11-07,7596.17,6551.94,3413.57,1044.2300000000005,1.1593772226241388,125.37685663685265,134.79333351163302,145.80553396150663
2017-11-08,7617.52,6561.69,3415.46,1055.8300000000008,1.1609082416267762,125.72924420706195,134.9939206662374,145.8862624830214
2017-11-09,7656.67,6611.35,3427.79,1045.3199999999997,1.1581099170366111,126.37542562971743,136.01557790702222,146.41291998052267
2017-11-10,7669.97,6641.22,3432.67,1028.75,1.1549037676812393,126.59494575542156,136.63009465656395,146.6213618773439
2017-11-13,7681.63,6671.21,3447.83,1010.4200000000001,1.1514597801598212,126.78739723404642,137.24708017108543,147.26889858960013
2017-11-14,7627.49,6614.51,3429.55,1012.9799999999996,1.1531451309318452,125.89380177497702,136.08058871815552,146.48809574658935
2017-11-15,7556.42,6537.66,3402.52,1018.7600000000002,1.1558294557991697,124.72077205063157,134.49955047904328,145.33354974841748
2017-11-16,7535.59,6558.31,3399.25,977.2799999999997,1.1490139990332875,124.37696722217912,134.92438378597456,145.19387659214584
2017-11-17,7272.66,6361.94,3382.91,910.7200000000003,1.14315130290446,120.03723589500666,130.88445562703546,144.49593794582222
2017-11-20,7292.46,6433.17,3392.4,859.29,1.1335717849831421,120.36404029267149,132.34987337292958,144.90128909353405
2017-11-21,7289.31,6456.35,3410.5,832.96,1.1290140714180612,120.31204868395209,132.82675647485053,145.67440350592437
2017-11-22,7297.39,6439.44,3430.46,857.9500000000007,1.1332336352229389,120.44541128663553,132.47886634312133,146.5269650347261
2017-11-23,7129.05,6274.51,3351.92,854.54,1.1361923082439904,117.66691369558005,129.08575460887565,143.1722464740003
2017-11-24,7139.55,6278.03,3353.82,861.5200000000004,1.1372277609377466,117.84021905797808,129.15817171494817,143.25340213054957
2017-11-27,7065.84,6194.55,3322.23,871.29,1.1406542848148775,116.623615413944,127.44073421070499,141.90408255665946
2017-11-28,7176.92,6299.31,3333.66,877.6099999999997,1.1393184332887252,118.45702109538891,129.59596603802314,142.39229790105844
2017-11-29,7193.12,6318.37,3337.86,874.75,1.138445516802593,118.72440651166013,129.98808820897273,142.57169461553576
2017-11-30,7153.57,6263.42,3317.19,890.1499999999996,1.1421188424215525,118.07162297996095,128.85759957866412,141.6888064992867
2017-12-01,7215.78,6316.41,3317.62,899.3699999999999,1.142386260549901,119.09841598898767,129.94776504763686,141.7071733057689
2017-12-04,7139.75,6279.62,3309.62,860.1300000000001,1.1369716638904903,117.84352011249995,129.19088285092982,141.36546527819306
2017-12-05,6946.56,6132.91,3303.68,813.6500000000005,1.1326694831654143,114.6548664971025,126.17261193277554,141.111747067718
2017-12-06,7016.76,6172.8,3293.96,843.96,1.136722395023328,115.81353663427782,126.99327055812606,140.69657181421334
2017-12-07,7012.71,6135.47,3272.05,877.2399999999998,1.1429784515285708,115.74669028021,126.22527891901012,139.76071895369003
2017-12-08,7078.0,6203.14,3289.99,874.8599999999997,1.1410350241974225,116.82431952887349,127.61745663717181,140.52699920552885
2017-12-11,7160.43,6286.17,3322.2,874.2600000000002,1.139076735118522,118.184849150061,129.32563627274095,141.90280115155605
2017-12-12,7095.59,6233.21,3280.81,862.3800000000001,1.1383524700756111,117.1146472740717,128.23608799501312,140.13488924388557
2017-12-13,7139.72,6277.44,3303.04,862.2800000000007,1.1373617270734568,117.84302495432166,129.1460336204644,141.08441042551192
2017-12-14,7146.45,6284.08,3292.44,862.3699999999999,1.1372309073086275,117.95410543898248,129.28263861601036,140.63164728897394
2017-12-15,7122.75,6235.76,3266.14,886.9899999999998,1.1422424852784585,117.56293047814124,128.28854925083272,139.50828214831836
2017-12-18,7075.87,6199.99,3267.92,875.8800000000001,1.1412711955987025,116.7891632982156,127.55265155645345,139.584312184454
2017-12-19,7115.85,6251.24,3296.54,864.6100000000006,1.138310159264402,117.44904409713683,128.60701993321993,140.80677265310658
2017-12-20,7041.5,6199.36,3287.6,842.1400000000003,1.1358430547669438,116.22187707863276,127.5396905403098,140.42491393229056
2017-12-21,7051.34,6238.5,3300.06,812.8400000000001,1.1302941412198446,116.38428896110862,128.3449193845369,140.95712418523993
