date,csi1000_close,csi500_close,shanghai_close,diff_1000_minus_500,ratio_1000_to_500,csi1000_base100,csi500_base100,shanghai_base100
2021-11-08,7422.907,7026.972,3498.631,395.9350000000004,1.0563450373788312,122.51714403231865,144.5661270771563,149.43853195648012
2021-11-09,7531.958,7081.754,3507.002,450.2039999999997,1.063572386163089,124.3170611098017,145.69315897276377,149.7960860829392
2021-11-10,7535.228,7062.331,3492.462,472.89699999999993,1.0669604695673425,124.37103336905075,145.29356895216605,149.1750328039146
2021-11-11,7593.732,7119.859,3532.786,473.8729999999996,1.0665565146725517,125.33665815654531,146.47709439648187,150.89740917416142
2021-11-12,7697.808,7156.613,3539.1,541.1949999999997,1.0756216662826394,127.0544614756907,147.2332356525725,151.16710177414504
2021-11-15,7676.485,7098.213,3533.303,578.2719999999999,1.0814672650708002,126.70251943166386,146.03177052345202,150.91949201771408
2021-11-16,7589.181,7045.939,3521.787,543.2419999999993,1.0771000146325422,125.26154263610418,144.956335794691,150.42760415242884
2021-11-17,7725.092,7104.534,3537.366,620.558,1.0873467563108292,127.50479148222018,146.16181266525288,151.09303668571116
2021-11-18,7714.797,7084.683,3520.711,630.1139999999996,1.0889403237943038,127.33486964461495,145.7534173865171,150.38164450124378
2021-11-19,7803.763,7169.876,3560.373,633.8869999999997,1.0884097577140803,128.80327821230674,147.50609578968766,152.07574458051994
2021-11-22,7947.372,7255.074,3582.08,692.2980000000007,1.0954225966544242,131.17358468891183,149.25887705802333,153.00292501571852
2021-11-23,7941.559,7261.379,3589.089,680.1800000000003,1.0936709129216367,131.07763950756174,149.3885900312957,153.30230344987834
2021-11-24,7938.774,7256.112,3592.703,682.6620000000003,1.0940809623666228,131.03167230817073,149.2802318663115,153.45666978759465
2021-11-25,7925.76,7233.542,3584.179,692.2179999999998,1.0956955803947774,130.8168726195263,148.8158985107593,153.09258050627375
2021-11-26,7940.789,7219.862,3564.089,720.9269999999997,1.0998532935948082,131.06493044345723,148.53445941886943,152.2344676881441
2021-11-29,7999.833,7221.898,3562.697,777.9349999999995,1.1077189126736489,132.039468081103,148.5763461141244,152.17501059293076
2021-11-30,8054.29,7252.755,3563.887,801.5349999999999,1.1105145561927847,132.93829600829753,149.2111681944201,152.2258395751893
2021-12-01,8055.821,7272.837,3576.885,782.9839999999995,1.1076586756997302,132.96356558900408,149.6243158437865,152.78102874443016
2021-12-02,7968.235,7229.988,3573.836,738.2469999999994,1.1021090214810867,131.51793430503207,148.74278195136043,152.65079549492904
2021-12-03,8023.963,7301.917,3607.432,722.0459999999994,1.0988844436330898,132.43774044063812,150.2225796443828,154.08579590497797
2021-12-06,7906.756,7240.456,3589.306,666.3000000000002,1.092024590716386,130.50320631531554,148.95814046114864,153.3115722642902
2021-12-07,7781.442,7206.826,3595.088,574.616,1.0797321872347132,128.4348639007782,148.26626936025272,153.5585413192641
2021-12-08,7922.552,7302.991,3637.568,619.5609999999997,1.0848366100957814,130.76392368751678,150.2446750818601,155.3730078456029
2021-12-09,7931.757,7320.318,3673.041,611.4389999999994,1.0835262894316886,130.91585477203898,150.6011440252209,156.88818136464283
2021-12-10,7949.125,7306.646,3666.348,642.4790000000003,1.087930768782284,131.2025184413472,150.3198695175953,156.60230037451134
2021-12-13,7984.899,7353.031,3681.082,631.8680000000004,1.0859329982424935,131.79297825858754,151.27414965482566,157.231640059047
2021-12-14,7981.828,7324.133,3661.525,657.6950000000006,1.0897983420017088,131.742290549672,150.67963014624135,156.39629349935757
2021-12-15,7955.581,7314.259,3647.63,641.3220000000001,1.0876810624288804,131.30907651648843,150.47649201807465,155.8027903829857
2021-12-16,8005.975,7380.997,3675.016,624.9780000000001,1.0846739268421326,132.14084349893412,151.84949509662331,156.97254038981984
2021-12-17,7894.103,7314.56,3632.364,579.5429999999997,1.0792314233528741,130.29436503204997,150.48268450101756,155.1507271534403
2021-12-20,7751.951,7195.973,3593.602,555.9780000000001,1.0772623799450054,127.9481067455751,148.04299023274683,153.4950691615866
2021-12-21,7849.033,7275.468,3625.125,573.5650000000005,1.0788354783499838,129.55047214998413,149.67844349369602,154.84152463027254
2021-12-22,7930.812,7302.463,3622.618,628.3490000000002,1.0860461737361764,130.90025728427437,150.23381252041875,154.73444206008583
2021-12-23,7932.662,7337.19,3643.339,595.4720000000007,1.0811580455187886,130.93079204868135,150.94825223855173,155.6195070528416
2021-12-24,7776.606,7278.756,3618.054,497.84999999999945,1.0683976767458614,128.3550443760906,149.74608762630814,154.53949796342363
2021-12-27,7776.431,7272.749,3615.974,503.6819999999998,1.0692560680974965,128.35215595243045,149.6225054168796,154.45065402804735
2021-12-28,7863.53,7286.034,3630.112,577.4960000000001,1.0792606787176673,129.7897491659883,149.89581816072146,155.0545365080233
2021-12-29,7855.429,7247.774,3597.0,607.6549999999997,1.0838402245986147,129.65603990844193,149.1086939168833,153.64020939832153
2021-12-30,7924.528,7310.96,3619.189,613.5680000000002,1.0839244093798899,130.79653811695906,150.40862158209916,154.58797770700633
2021-12-31,8010.324,7359.402,3639.775,650.9219999999996,1.0884476755040695,132.21262495320752,151.40522044827816,155.4672763866488
2022-01-04,7983.068,7354.456,3632.329,628.6120000000001,1.0854736230660704,131.76275709446367,151.3034662268975,155.1492321833739
2022-01-05,7781.678,7222.675,3595.176,559.0029999999997,1.0773955632781482,128.43875914639983,148.59233136079092,153.56230010114538
2022-01-06,7844.517,7229.96,3586.079,614.5569999999998,1.0850014384588573,129.475934314275,148.7422059064355,153.17373602416555
2022-01-07,7682.697,7175.676,3579.543,507.02099999999973,1.0706582905917157,126.80505021895902,147.6254193812784,152.89456104261774
2022-01-10,7734.187,7191.451,3593.519,542.7359999999999,1.0754696096796044,127.65490698615605,147.94995897737212,153.49152394685763
2022-01-11,7646.693,7135.223,3567.441,511.47000000000025,1.0716824127290767,126.21079418776537,146.7931784759991,152.37764310707743
2022-01-12,7779.524,7196.933,3597.432,582.5910000000003,1.0809498990750643,128.4032067774633,148.0627403444584,153.65866160028426
2022-01-13,7644.787,7097.759,3555.259,547.0280000000002,1.0770705232454356,126.17933512778718,146.0224303664551,151.85730809709958
2022-01-14,7675.371,7081.141,3521.256,594.2300000000005,1.0839172670054162,126.68413255190745,145.6805477035146,150.4049233208496
2022-01-17,7808.086,7157.859,3541.666,650.2269999999999,1.090840990301709,128.8746305293507,147.25886965173146,151.27670443672946
2022-01-18,7758.605,7163.159,3569.914,595.4459999999999,1.0831261738012516,128.05793286577182,147.36790672680576,152.4832734206282
2022-01-19,7665.185,7118.762,3558.18,546.4230000000007,1.0767581498018899,126.51600978961054,146.45452577924476,151.9820740275006
2022-01-20,7492.61,7056.785,3555.063,435.8249999999998,1.061759710689783,123.66761142878269,145.17947091096568,151.84893626472757
2022-01-21,7388.744,6976.616,3522.568,412.1279999999997,1.059072765363609,121.95327421802943,143.53015142575234,150.46096334162542
2022-01-24,7425.402,6979.246,3524.105,446.15599999999995,1.063926103192236,122.5583247010729,143.5842585026288,150.52661388425685
2022-01-25,7133.066,6743.957,3433.061,389.10899999999947,1.0576974319379557,117.73323773476282,138.7436501333544,146.6378123206036
2022-01-26,7171.029,6782.576,3455.668,388.45300000000043,1.0572721927480062,118.35982760567177,139.53816009605137,147.60343484322462
2022-01-27,6960.11,6605.916,3394.247,354.1939999999995,1.0536176966222397,114.87855086299497,135.90372808046197,144.97993323036548
2022-01-28,6973.01,6580.53,3361.44,392.4800000000005,1.0596426123731675,115.09146894994082,135.38146106388913,143.57863371695686
2022-02-07,7061.62,6676.612,3429.581,385.0079999999998,1.057665175091798,116.554001638644,137.3581592237548,146.48916958257018
2022-02-08,7080.618,6742.192,3452.629,338.4260000000004,1.0501952480736236,116.86756891118644,138.70733873005136,147.47362872802822
2022-02-09,7211.43,6843.027,3479.946,368.40300000000025,1.0538362628117646,119.02665734448563,140.7818205159223,148.64043150815996
2022-02-10,7175.617,6840.485,3485.907,335.1320000000005,1.0489924325541244,118.435553821401,140.7295238659527,148.8950462671879
2022-02-11,7033.851,6745.024,3462.948,288.8269999999993,1.0428207520091848,116.09566657225648,138.7656015596005,147.91438861704162
2022-02-14,7006.075,6695.696,3428.882,310.3789999999999,1.046355001780248,115.63721596892253,137.75077498615437,146.45931289467208
2022-02-15,7124.849,6760.278,3446.089,364.5709999999999,1.0539284035360676,117.59761386496174,139.07942260548413,147.1942828927585
2022-02-16,7183.106,6772.034,3465.831,411.0720000000001,1.0607014081736743,118.559161848776,139.32127918181868,148.03753143708482
2022-02-17,7220.607,6768.789,3468.035,451.8180000000002,1.0667501971179778,119.17812628122222,139.254519689627,148.13167183783932
2022-02-18,7251.792,6835.022,3490.757,416.77000000000044,1.0609756632824299,119.69284337745525,140.61713338649403,149.10220640496433
2022-02-21,7334.591,6867.113,3490.612,467.47800000000007,1.0680748955201407,121.05946389536449,141.27734258955235,149.09601295754626
2022-02-22,7279.236,6784.762,3457.146,494.47400000000016,1.0728800803919136,120.145814228474,139.58313274626127,147.66656529345835
2022-02-23,7450.4,6887.424,3489.147,562.9759999999997,1.0817397041332144,122.97092364196223,141.6952014634833,149.03343778190862
2022-02-24,7285.117,6764.876,3429.956,520.241,1.0769032573546065,120.24288176873202,139.17401741136933,146.5051871189962
2022-02-25,7361.957,6819.431,3451.406,542.5260000000007,1.0795559042975873,121.5111473346947,140.29637922847832,147.42139020256414
2022-02-28,7419.831,6853.308,3462.306,566.5230000000001,1.0826641674356383,122.46637379701282,140.99333186853337,147.88696659468027
2022-03-01,7429.443,6874.045,3488.835,555.3980000000001,1.0807963869890291,122.62502252970455,141.41995485453631,149.02011119160218
2022-03-02,7414.309,6875.24,3484.192,539.0690000000004,1.0784072992360993,122.37523165157755,141.4445396290106,148.8217927339329
2022-03-03,7342.614,6859.552,3481.113,483.0619999999999,1.0704218001408838,121.19188574122232,141.1217898867907,148.6902780815177
2022-03-04,7241.563,6803.834,3447.649,437.72900000000027,1.0643356378183242,119.52401088820184,139.97550163226444,147.26091584429074
2022-03-07,7085.732,6659.39,3372.855,426.34199999999964,1.0640211791170062,116.9519769031741,137.00385044886247,144.06620752576472
2022-03-08,6871.22,6429.889,3293.53,441.33100000000013,1.068637421268081,113.4113966964356,132.28231879478236,140.67796465378203
2022-03-09,6796.039,6305.609,3256.388,490.4299999999994,1.0777767857157017,112.17051338677082,129.72550224945545,139.0915024192887
2022-03-10,6952.52,6414.94,3296.092,537.5800000000008,1.0838012514536381,114.75327580253617,131.97477252397374,140.78739646264452
2022-03-11,6990.778,6474.127,3309.747,516.6509999999998,1.0798024196930336,115.38473473047213,133.19242863009111,141.37064835570376
2022-03-14,6800.595,6323.578,3223.533,477.0169999999998,1.075434666892699,112.24571143360225,130.09517908002334,137.68815266121757
2022-03-15,6473.481,5964.981,3063.965,508.5,1.0852475473098742,106.84660390699739,122.71775115352996,130.87245598808124
2022-03-16,6692.966,6156.271,3170.71,536.6950000000006,1.0871785858679712,110.46926486151743,126.65316664239047,135.43190112353406
2022-03-17,6818.545,6267.524,3215.045,551.0209999999997,1.0879168552047027,112.54198117474006,128.941978286398,137.32560106339355
2022-03-18,6879.366,6332.217,3251.072,547.1490000000003,1.0864071777704396,113.54584869149458,130.27290951239442,138.86443782291354
2022-03-21,6954.406,6358.943,3253.686,595.4629999999997,1.0936418206610752,114.78440475695318,130.82274439323132,138.97609073016045
2022-03-22,6923.443,6358.109,3259.862,565.3339999999998,1.088915430672862,114.273351832449,130.80558648368188,139.2398888767393
2022-03-23,6966.953,6398.101,3271.033,568.8520000000008,1.0889095061175185,114.99149648074463,131.628343220733,139.7170406085126
2022-03-24,6900.807,6344.115,3250.264,556.692,1.0877493551109965,113.89973835833223,130.5176874594197,138.82992537109428
2022-03-25,6819.813,6268.238,3212.24,551.5749999999998,1.08799522289996,112.56290986731739,128.9566674319835,137.20578989092695
2022-03-28,6767.251,6283.281,3214.503,483.97000000000025,1.077025044717879,111.69535944204239,129.26614756789718,137.30245038407915
2022-03-29,6725.677,6253.069,3203.939,472.60799999999927,1.0755801671147398,111.00916901206668,128.64459509390767,136.85122570460072
2022-03-30,6864.749,6377.874,3266.596,486.875,1.0763381339926126,113.30459104212345,131.21221248157684,139.52752111752
2022-03-31,6772.065,6324.961,3252.203,447.10399999999936,1.0706888153144343,111.77481585061271,130.12363158470782,138.91274671277438
2022-04-01,6772.604,6364.521,3282.717,408.08300000000054,1.064118415195739,111.78371219548589,130.93750077148874,140.2161043301167
2022-04-06,6764.288,6356.927,3283.426,407.3609999999999,1.0640814343156686,111.64645430315707,130.781269158637,140.2463881523195
2022-04-07,6623.586,6221.591,3236.695,401.9949999999999,1.0646128940330535,109.32412866986606,127.99699716009853,138.2503468330554
2022-04-08,6575.283,6224.117,3251.85,351.16600000000017,1.0564202118951171,108.52687422383931,128.04896464153958,138.8976688718187
2022-04-11,6328.065,6029.894,3167.126,298.17099999999937,1.0494487962806642,104.44647239294183,124.05320844679362,135.27881618873187
2022-04-12,6414.419,6126.907,3213.33,287.5119999999997,1.0469261243887005,105.87176917434658,126.04906010041286,137.25234753013856
2022-04-13,6286.251,6044.326,3186.824,241.92500000000018,1.040025140933828,103.75632069623224,124.3501184595242,136.1201853421175
2022-04-14,6359.708,6126.49,3225.641,233.21799999999985,1.0380671477469154,104.96874890652532,126.04048114563815,137.778192572647
2022-04-15,6275.073,6070.749,3211.245,204.32400000000052,1.033657131928861,103.57182469810198,124.89371971135212,137.16329002760995
2022-04-18,6326.025,6074.007,3195.524,252.01800000000003,1.041491226467141,104.41280162570388,124.96074665297326,136.49179218720099
2022-04-19,6345.786,6092.396,3194.029,253.39000000000033,1.0415911900670936,104.7389624254044,125.33906415741495,136.4279356086493
2022-04-20,6234.251,5956.921,3151.05,277.3299999999999,1.0465559304882506,102.89804623722576,122.55193250728492,134.59215508050625
2022-04-21,5981.384,5759.801,3079.808,221.58299999999963,1.0384705999391297,98.72440609057965,118.49657623584267,131.54916486700745
2022-04-22,5891.808,5740.984,3086.919,150.82399999999961,1.0262714545102372,97.2459293032726,118.10945347326289,131.85290007107514
2022-04-25,5431.608,5369.717,2928.512,61.89100000000053,1.0115259333033753,89.65020034106507,110.47136521824284,125.08679369071376
2022-04-26,5266.552,5234.006,2886.426,32.54599999999937,1.0062181816375448,86.92590516595396,107.67937833231701,123.28915625597988
2022-04-27,5540.717,5437.037,2958.282,103.67999999999938,1.0190692099391634,91.45107472467545,111.85634180201667,126.35837251578688
2022-04-28,5493.908,5418.764,2975.485,75.14400000000023,1.0138673690162554,90.6784791640671,111.48041076940676,127.09317166015144
2022-04-29,5734.493,5627.902,3047.062,106.59100000000035,1.0189397398888609,94.64940148560707,115.7830137518382,130.15047087285748
2022-05-05,5836.928,5686.702,3067.759,150.22599999999966,1.0264170691553733,96.34011964345959,116.99270809417183,131.03451074328203
2022-05-06,5764.692,5563.769,3001.561,200.92299999999977,1.0361127501878673,95.1478443776751,114.4636034243402,128.2069670730707
2022-05-09,5840.89,5608.516,3004.141,232.3740000000007,1.04143235037575,96.40551355512467,115.38418493346269,128.31716772368168
2022-05-10,5950.667,5690.087,3035.844,260.5799999999999,1.0457954333562913,98.21741346447769,117.06234781098814,129.6713116098521
2022-05-11,6003.028,5737.817,3058.703,265.21100000000024,1.046221585665768,99.08164632886304,118.04429867764772,130.64769791695142
2022-05-12,6034.573,5743.101,3054.994,291.47200000000066,1.0507516757932693,99.60230532519691,118.15300658419348,130.48927380334052
